latitude,longitude,room_type,price,zipcode,total_units_2020,occupied_units_2020,vacant_units_2020,median_rooms_2020,owner_occupied_units_2020,rental_occupied_units_2020,median_value_2020,median_rent_2020,five_year_diff,total_units_2015,occupied_units_2015,vacant_units_2015,owner_occupied_units_2015,rental_occupied_units_2015,median_value_2015,median_rent_2015,median_household_income_2020,median_family_income_2020,median_household_income_2015,median_family_income_2015,zipcount,class,zipdensity,rent_difference,income_difference
0.3100003191930796,0.4895817451847506,1.0,0.11868484362469926,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.6698266781576194,0.4758093205265368,1.0,0.10024057738572574,0.9527896995708147,0.6668383926448442,0.6802707930367504,0.6349131862975129,0.36170212765957444,0.40210681316191876,0.7044087350638648,0.13927576601671307,0.11307901907356954,0.14401440144014402,0.7260268196002361,0.679998150545589,0.6966416874826534,0.4509891798450605,0.6933524548675553,0.11485148514851487,0.08258258258258266,0.09785209582524002,0.11017135883659046,0.13295927640060015,0.15003843318116933,0.05761316872427984,0.6666666666666666,0.012374323279195668,0.3428571428571429,0.5262258953168044
0.3051485843786992,0.4866341413833766,1.0,0.09863672814755413,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3101918350410102,0.49054733953346386,1.0,0.09783480352846832,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.4371349229148649,0.44755298063731175,1.0,0.11627906976744186,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.41600434102588224,0.5098338161305378,1.0,0.19887730553327987,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.3429091257301451,0.5490420287645463,1.0,0.10344827586206896,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.40014044495514156,0.43802408903798096,1.0,0.08340016038492382,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.3612627278240552,0.5392590333892429,1.0,0.15396952686447474,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.4304957068530655,0.43520353712457904,1.0,0.09943865276663993,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.3647419323949066,0.5415459673730822,1.0,0.057738572574178026,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.652973283539211,0.7787010214971701,1.0,0.24939855653568566,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.4129720067668927,0.5499568023580821,1.0,0.05934242181234964,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.8522774426250237,0.3882451593230769,1.0,0.22373696872493987,0.3562231759656811,0.33252754220496156,0.39129593810444874,0.18160488033786953,0.6595744680851066,0.34048819165203603,0.1784919653893696,0.6688331785824821,0.5531335149863761,0.48064806480648065,0.37298642152315087,0.39966709820602925,0.055786844296419655,0.41961713297906394,0.22321579213767503,0.6443564356435645,0.5795795795795796,0.6131520423387664,0.6970287631993762,0.5841839430250004,0.5939887367248655,0.09053497942386832,1.0,0.02320185614849188,0.31020408163265306,0.7004269972451791
0.38711736729545976,0.5303908116074751,1.0,0.36327185244587007,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.34319639950204817,0.4559129948671341,1.0,0.2638331996792302,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3623160649876951,0.37048330538195273,1.0,0.08660785886126704,0.9484978540772602,0.32309582309582313,0.33988394584139264,0.6935710933833881,0.42553191489361697,0.16735572294274226,0.3208899876390606,0.08201795109873103,0.13760217983651235,0.045004500450045004,0.394619212279666,0.32166635842426483,0.6663891201776297,0.20385428004353673,0.3651931837354479,0.08514851485148514,0.16666666666666663,0.11900271185804501,0.13232427668265562,0.08731165071113081,0.1318650289425385,0.05349794238683128,0.6666666666666666,0.025522041763341063,0.18775510204081636,0.5941460055096419
0.38673433559959847,0.5173806982771794,1.0,0.08981555733761026,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.444508283060415,0.4192966407480867,1.0,0.1932638331996792,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.10996201602348776,0.4910301367078489,0.0,0.044105854049719326,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.3467075233808856,0.4963154952482398,1.0,0.15797914995990375,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.36199687190782015,0.5358540427911009,1.0,0.07939053728949479,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3805419898496467,0.530136707831474,1.0,0.29991980753809144,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.336557183440263,0.49163998577020607,1.0,0.2020850040096231,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.7036930639343666,0.43942165980590175,1.0,0.0408981555733761,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.41766414504132854,0.5431468211617698,1.0,0.07538091419406576,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.47077787353570955,0.3078467246023422,1.0,0.18364073777064954,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
0.37144498707267815,0.5123494435127611,1.0,0.20368885324779473,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3413450796386712,0.4983229150785462,0.0,0.08821170809943865,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.43729451945480946,0.4449865324998825,1.0,0.11226944667201282,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.6648472661112521,0.6976165065812836,1.0,0.10184442662389735,0.9785407725321988,0.9257747483553936,0.9495551257253384,0.4345377756921633,0.5319148936170213,0.7719884465084669,0.7398434281005356,0.4512534818941504,0.5395095367847411,0.3069306930693069,0.8948300581934722,0.9502959127057519,0.18512350818762144,0.8754721813176259,0.6272144423823182,0.44237623762376244,0.5435435435435435,0.44431307415852644,0.5422041051543246,0.5253069591496016,0.5314446170015844,0.1440329218106996,1.0,0.017014694508894045,0.3673469387755102,0.5586225895316804
0.3418877078744771,0.5452304721248424,1.0,0.07618283881315156,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.40397076191386816,0.44447832494790873,1.0,0.10024057738572574,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.3157457946311695,0.45766631092138255,1.0,0.0673616680032077,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.5289348526924016,0.4167810133658918,1.0,0.3103448275862069,0.9399141630901227,0.5074106364428945,0.548936170212766,0.340215861098076,0.6382978723404256,0.49759302259727023,0.2857025133910177,0.7678737233054781,0.6811989100817439,0.594059405940594,0.5163194737285991,0.5355557610504901,0.18345822925339994,0.5657852615404315,0.2785557617681795,0.7211881188118813,0.5930930930930932,0.634546631759705,0.743046492313429,0.6782793381094274,0.6685961692314932,0.0823045267489712,0.0,0.014694508894044854,0.6571428571428573,0.6442011019283747
0.11012161256343234,0.4885907404583918,0.0,0.04330392943063352,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.1520316639535082,0.5442140570208949,1.0,0.06495589414595028,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.8258801749177991,0.8270061493113872,1.0,0.10264635124298316,0.22317596566523434,0.3305064595387176,0.38634429400386844,0.21773815110276862,0.7021276595744681,0.3198165033697684,0.1980222496909765,0.9721448467966574,0.8841961852861036,0.6300630063006301,0.3041241460740491,0.31903088588866285,0.08659450457951708,0.35418400665855687,0.16230808166019908,0.9667326732673269,0.8933933933933934,0.8570691289211685,0.987177748775403,0.9389463006403347,1.0,0.03292181069958848,0.0,0.00928074245939675,0.4489795918367347,0.4590082644628099
0.5627693191611485,0.46546729684405364,1.0,0.11307137129109864,0.8969957081545203,0.3238884045335658,0.3370986460348162,0.7367433129985922,0.4042553191489362,0.1268618678144645,0.3738772146683148,0.0,0.173024523160763,0.0,0.37395631272665936,0.3010911781024598,0.6538995281709686,0.14085408796978038,0.4106630673190484,0.0,0.20870870870870883,0.0,0.0,0.029649823538113657,0.03957048959166706,0.1851851851851852,0.6666666666666666,0.102861562258314,0.17959183673469392,0.5411570247933885
0.41166331513932164,0.5104944859480725,0.0,0.12830793905372895,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.4168342430335912,0.5070132642171075,0.0,0.13953488372093026,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.41664272718566053,0.5109264623672516,0.0,0.14354450681635927,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.411471799291391,0.5077755755450823,0.0,0.12510024057738572,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.3628267739155291,0.49532449052193783,1.0,0.07056936647955092,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.4530945769095638,0.5887838593281742,1.0,0.10425020048115477,0.9313304721030136,0.4207022271538401,0.44406189555125725,0.5856405443453777,0.4042553191489362,0.22280115534915332,0.4621343222084878,0.17424945837202102,0.2942779291553135,0.27902790279027906,0.45298136122121957,0.42999815054558904,0.40022203719122956,0.26339714450348933,0.48439345368651926,0.1001980198019802,0.2582582582582583,0.10849308898460153,0.14135832810725601,0.13281134428031025,0.1553171129621786,0.1851851851851852,0.6666666666666666,0.06805877803557617,0.4081632653061225,0.5676446280991736
0.40843946503238726,0.4982720943233119,1.0,0.06335204490777867,0.8626609442059987,0.10981215819925498,0.14537717601547387,0.5274519005161895,0.4042553191489362,0.0,0.150061804697157,0.4045187248529867,0.0,0.9162916291629163,0.1371763515223075,0.08609210282966524,0.386067166250347,0.0,0.20398177830268263,0.11445544554455447,0.0,0.07326708517486324,0.02650044916015526,0.0,0.0,0.3168724279835391,0.3333333333333333,0.49651972157772617,0.2285714285714286,0.6537190082644628
0.4421207188228067,0.44051176500485667,1.0,0.16680032076984763,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.32608765041972276,0.47225186766277716,1.0,0.11387329591018445,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3041271665230312,0.486202164964169,1.0,0.053728949478749,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.5932203389830448,0.5296539106571174,1.0,0.05132317562149158,0.9527896995708147,0.6668383926448442,0.6802707930367504,0.6349131862975129,0.36170212765957444,0.40210681316191876,0.7044087350638648,0.13927576601671307,0.11307901907356954,0.14401440144014402,0.7260268196002361,0.679998150545589,0.6966416874826534,0.4509891798450605,0.6933524548675553,0.11485148514851487,0.08258258258258266,0.09785209582524002,0.11017135883659046,0.13295927640060015,0.15003843318116933,0.05761316872427984,0.6666666666666666,0.012374323279195668,0.3428571428571429,0.5262258953168044
0.15592581952823537,0.2508512476495355,0.0,0.023255813953488372,0.5193133047210381,0.9624316398509948,0.9838297872340425,0.45283904270295633,0.6170212765957448,1.0,0.4810877626699629,0.38749613122872173,0.4509536784741146,0.3069306930693069,1.0,0.9930183095986683,0.6208714959755759,0.9999999999999999,0.5410831786738654,0.3607920792079209,0.4024024024024023,0.4413478591335192,0.5088052339870167,0.4508020034235719,0.41743140853687233,0.05349794238683128,1.0,0.003866976024748646,0.4857142857142858,0.7045592286501378
0.38229755178907965,0.5471108400670914,1.0,0.17080994386527665,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.3106387053528721,0.4579966458301499,1.0,0.07457898957497995,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3415046761786158,0.4985007877216958,0.0,0.09863672814755413,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
